409101,1,23.0
409124,1,7.0
409148,1,4.0
409149,1,18.0
409150,1,35.0
409152,1,102.0
409174,1,2.0
409260,1,96.0
409273,1,89.0
409275,1,2.0
409314,1,43.0
409367,1,83.0
409368,1,8.0
409375,1,9.0
409384,1,20.0
409393,1,36.0
409408,1,32.0
409431,1,8.0
409434,1,1.0
409461,1,41.0
409469,1,82.0
409488,1,2.0
409494,1,10.0
409503,1,18.0
409523,1,26.0
409543,1,59.0
409544,1,68.0
409546,1,7.0
409565,1,4.0
409568,1,1.0
409569,1,57.0
409571,1,2.0
409594,1,22.0
409595,1,19.0
409622,1,76.0
409627,1,26.0
409643,1,849.0
409650,1,20.0
409662,1,1.0
409716,1,17.0
409735,1,67.0
409748,1,11.0
409798,1,26.0
409800,1,34.0
409801,1,34.0
409816,1,33.0
409876,1,40.0
409900,1,14.0
409906,1,13.0
409967,1,9.0
409968,1,42.0
409978,1,108.0
409987,1,33.0
410002,1,3.0
410019,1,2.0
410043,1,19.0
410056,1,35.0
410058,1,6.0
410085,1,67.0
410087,1,34.0
410124,1,2.0
410145,1,23.0
410146,1,13.0
410153,1,19.0
410154,1,109.0
410162,1,21.0
410168,1,23.0
410175,1,121.0
410176,1,19.0
410199,1,35.0
410207,1,97.0
410222,1,23.0
410227,1,50.0
410235,1,16.0
410258,1,27.0
410262,1,23.0
410268,1,46.0
410269,1,28.0
410276,1,27.0
410311,1,21.0
410313,1,39.0
410314,1,69.0
410315,1,17.0
410325,1,15.0
410326,1,47.0
410329,1,3.0
410331,1,1.0
410336,1,19.0
410341,1,8.0
410344,1,11.0
410345,1,9.0
410347,1,443.0
410348,1,18.0
410360,1,128.0
410372,1,26.0
410383,1,21.0
410394,1,74.0
410403,1,32.0
410409,1,5.0
410428,1,4.0
410446,1,145.0
410451,1,167.0
410473,1,15.0
410485,1,55.0
410494,1,21.0
410497,1,306.0
410507,1,10.0
410508,1,1.0
410527,1,5.0
410533,1,4.0
410535,1,8.0
410540,1,26.0
410541,1,4.0
410542,1,39.0
410568,1,47.0
410576,1,69.0
410583,1,34.0
410595,1,69.0
410612,1,118.0
410613,1,21.0
410614,1,71.0
410618,1,45.0
410653,1,156.0
410655,1,17.0
410665,1,28.0
410681,1,12.0
410682,1,42.0
410683,1,27.0
410694,1,59.0
410701,1,21.0
410705,1,1.0
410709,1,10.0
410716,1,53.0
410726,1,2.0
410735,1,556.0
410740,1,1372.0
410753,1,37.0
410764,1,10.0
410774,1,19.0
410776,1,6.0
410787,1,5.0
410790,1,126.0
410792,1,4.0
410842,1,32.0
410876,1,15.0
410878,1,6.0
410910,1,32.0
410912,1,27.0
410925,1,23.0
410926,1,16.0
410927,1,1.0
410932,1,170.0
410941,1,4.0
410945,1,5.0
410969,1,22.0
410983,1,47.0
410998,1,11.0
411000,1,19.0
411012,1,29.0
411016,1,6.0
411017,1,6.0
411021,1,121.0
411037,1,21.0
411054,1,4.0
411055,1,10.0
411064,1,47.0
411068,1,13.0
411070,1,11.0
411074,1,7.0
411085,1,12.0
411095,1,47.0
411123,1,3.0
411124,1,7.0
411140,1,15.0
411144,1,22.0
411154,1,33.0
411155,1,22.0
411156,1,30.0
411159,1,20.0
411160,1,3.0
411165,1,5.0
411171,1,73.0
411179,1,63.0
411183,1,4.0
411184,1,16.0
411226,1,3.0
411238,1,31.0
411242,1,167.0
411254,1,53.0
411255,1,3.0
411256,1,3.0
411257,1,12.0
411277,1,47.0
411290,1,9.0
411310,1,5.0
411312,1,360.0
411324,1,5.0
411329,1,19.0
411356,1,105.0
411357,1,437.0
411359,1,126.0
411364,1,135.0
411367,1,39.0
411380,1,20.0
411394,1,50.0
411397,1,19.0
411406,1,21.0
411408,1,37.0
411416,1,18.0
411427,1,67.0
411430,1,87.0
411435,1,37.0
411448,1,19.0
411478,1,34.0
411479,1,35.0
411483,1,222.0
411495,1,21.0
411498,1,86.0
411503,1,107.0
411523,1,1.0
411524,1,26.0
411528,1,15.0
411535,1,37.0
411606,1,27.0
411614,1,9.0
411618,1,24.0
411619,1,27.0
411625,1,16.0
411645,1,59.0
411656,1,15.0
411696,1,9.0
411705,1,16.0
411712,1,50.0
411720,1,19.0
411736,1,6.0
411781,1,21.0
411792,1,47.0
411794,1,18.0
411802,1,21.0
411810,1,4.0
411834,1,60.0
411845,1,14.0
411863,1,16.0
411879,1,2.0
411908,1,6.0
411922,1,45.0
411954,1,41.0
411965,1,30.0
411981,1,19.0
412021,1,26.0
412111,1,70.0
412142,1,4.0
412228,1,116.0
412234,1,87.0
412284,1,6.0
412292,1,188.0
412379,1,63.0
412412,1,16.0
412451,1,32.0
412456,1,77.0
412487,1,35.0
412494,1,17.0
412507,1,22.0
412515,1,122.0
412520,1,106.0
412527,1,17.0
412539,1,19.0
412544,1,7.0
412553,1,6.0
412556,1,21.0
412559,1,136.0
412568,1,6.0
412599,1,110.0
412607,1,19.0
412627,1,114.0
412663,1,5.0
412664,1,15.0
412669,1,21.0
412675,1,29.0
412676,1,38.0
412683,1,30.0
412706,1,10.0
412722,1,45.0
412738,1,16.0
412739,1,24.0
412748,1,10.0
412749,1,2.0
412755,1,30.0
412757,1,10.0
412777,1,4.0
412780,1,165.0
412796,1,49.0
412812,1,42.0
412816,1,30.0
412827,1,16.0
412840,1,33.0
412853,1,39.0
412855,1,6.0
412860,1,11.0
412865,1,4.0
412873,1,17.0
412876,1,24.0
412886,1,20.0
412901,1,11.0
412908,1,32.0
412910,1,11.0
412915,1,18.0
412916,1,7.0
412923,1,47.0
412927,1,638.0
412928,1,7.0
412937,1,1.0
412940,1,18.0
412953,1,7.0
412954,1,20.0
412995,1,12.0
413011,1,9.0
413015,1,71.0
413016,1,15.0
413017,1,2.0
413036,1,29.0
413037,1,4.0
413038,1,343.0
413055,1,57.0
413059,1,37.0
413066,1,114.0
413081,1,9.0
413088,1,158.0
413090,1,14.0
413099,1,4.0
413100,1,34.0
413101,1,22.0
413107,1,56.0
413117,1,85.0
413129,1,59.0
413136,1,87.0
413138,1,98.0
413143,1,24.0
413145,1,2.0
413167,1,83.0
413172,1,95.0
413173,1,72.0
413174,1,67.0
413175,1,36.0
413177,1,2.0
413183,1,9.0
413185,1,73.0
413188,1,79.0
413192,1,150.0
413198,1,112.0
413203,1,13.0
413204,1,51.0
413211,1,135.0
413223,1,61.0
413230,1,3.0
413231,1,10.0
413234,1,6.0
413239,1,6.0
413249,1,46.0
413263,1,333.0
413279,1,9.0
413287,1,824.0
413291,1,456.0
413295,1,3.0
413298,1,1.0
413299,1,19.0
413302,1,54.0
413314,1,6.0
413321,1,31.0
413323,1,23.0
413324,1,138.0
413351,1,240.0
413354,1,9.0
413366,1,9.0
413369,1,15.0
413396,1,58.0
413398,1,45.0
413401,1,1.0
413407,1,101.0
413410,1,88.0
413440,1,19.0
413443,1,79.0
413451,1,63.0
413452,1,56.0
413456,1,14.0
413457,1,226.0
413462,1,81.0
413471,1,93.0
413472,1,7.0
413479,1,5.0
413490,1,120.0
413491,1,2.0
413492,1,16.0
413493,1,269.0
413494,1,18.0
413508,1,395.0
413514,1,88.0
413519,1,6.0
413526,1,23.0
413536,1,36.0
413537,1,21.0
413539,1,37.0
413540,1,10.0
413557,1,23.0
413565,1,121.0
413566,1,18.0
413568,1,1.0
413572,1,46.0
413574,1,73.0
413575,1,194.0
413576,1,48.0
413603,1,17.0
413614,1,11.0
413618,1,131.0
413619,1,62.0
413620,1,178.0
413644,1,21.0
413649,1,80.0
413666,1,4.0
413669,1,400.0
413677,1,92.0
413681,1,3.0
413684,1,144.0
413685,1,31.0
413686,1,15.0
413691,1,13.0
413696,1,13.0
413711,1,23.0
413712,1,35.0
413716,1,100.0
413743,1,18.0
413744,1,16.0
413745,1,149.0
413746,1,3.0
413777,1,2.0
413792,1,26.0
413793,1,4.0
413802,1,6.0
413806,1,156.0
413808,1,113.0
413810,1,31.0
413815,1,167.0
413817,1,20.0
413850,1,60.0
413851,1,105.0
413861,1,74.0
413864,1,18.0
413871,1,84.0
413872,1,888.0
413902,1,30.0
413905,1,7.0
413913,1,109.0
413916,1,2.0
413931,1,40.0
413934,1,3.0
413936,1,38.0
413949,1,50.0
413954,1,131.0
413964,1,28.0
413966,1,6.0
413969,1,1028.0
414007,1,17.0
414014,1,15.0
414025,1,56.0
414030,1,35.0
414031,1,4.0
414041,1,177.0
414042,1,19.0
414047,1,13.0
414048,1,89.0
414056,1,130.0
414061,1,366.0
414076,1,29.0
414086,1,46.0
414097,1,6.0
414104,1,52.0
414105,1,19.0
414113,1,141.0
414115,1,6.0
414117,1,61.0
414123,1,91.0
414125,1,41.0
414126,1,13.0
414128,1,18.0
414136,1,5.0
414165,1,7.0
414170,1,18.0
414172,1,2.0
414185,1,175.0
414186,1,15.0
414199,1,43.0
414201,1,19.0
414211,1,104.0
414213,1,34.0
414218,1,59.0
414227,1,124.0
414228,1,2.0
414242,1,100.0
414260,1,7.0
414273,1,59.0
414274,1,11.0
414275,1,44.0
414281,1,13.0
414293,1,33.0
414294,1,89.0
414304,1,6.0
414315,1,46.0
414325,1,323.0
414327,1,98.0
414338,1,14.0
414340,1,34.0
414348,1,184.0
414350,1,4.0
414353,1,1.0
414362,1,42.0
414370,1,165.0
414371,1,25.0
414376,1,33.0
414380,1,40.0
414388,1,64.0
414391,1,3.0
414397,1,163.0
414412,1,31.0
414424,1,171.0
414434,1,93.0
414465,1,76.0
414471,1,111.0
414473,1,16.0
414498,1,10.0
414504,1,20.0
414514,1,30.0
414516,1,51.0
414521,1,8.0
414542,1,115.0
414576,1,116.0
414620,1,54.0
414630,1,31.0
414640,1,13.0
414646,1,52.0
414657,1,30.0
414667,1,124.0
414668,1,22.0
414669,1,149.0
414688,1,26.0
414708,1,22.0
414709,1,4.0
414713,1,43.0
414714,1,54.0
414715,1,17.0
414735,1,10.0
414761,1,97.0
414772,1,32.0
414781,1,74.0
414782,1,4.0
414788,1,45.0
414793,1,60.0
414796,1,35.0
414807,1,14.0
414809,1,235.0
414834,1,59.0
414837,1,31.0
414855,1,117.0
414856,1,11.0
414873,1,25.0
414880,1,5.0
414883,1,6.0
414898,1,193.0
414908,1,30.0
414913,1,67.0
414914,1,109.0
414916,1,31.0
414923,1,17.0
414924,1,33.0
414927,1,17.0
414931,1,23.0
414937,1,2.0
414938,1,40.0
414959,1,38.0
414983,1,4.0
414984,1,115.0
414985,1,288.0
414996,1,114.0
415004,1,69.0
415010,1,77.0
415011,1,2.0
415027,1,80.0
415028,1,79.0
415032,1,101.0
415052,1,18.0
415053,1,41.0
415054,1,21.0
415055,1,1.0
415067,1,4.0
415069,1,13.0
415072,1,58.0
415073,1,146.0
415087,1,67.0
415096,1,33.0
415097,1,1.0
415105,1,40.0
415111,1,34.0
415113,1,5.0
415117,1,61.0
415125,1,91.0
415133,1,50.0
415144,1,9.0
415151,1,41.0
415161,1,6.0
415166,1,63.0
415169,1,20.0
415183,1,202.0
415184,1,7.0
415185,1,35.0
415210,1,32.0
415229,1,162.0
415232,1,24.0
415235,1,62.0
415241,1,19.0
415245,1,10.0
415249,1,49.0
415251,1,84.0
415255,1,925.0
415259,1,41.0
415266,1,16.0
415269,1,648.0
415275,1,154.0
415292,1,44.0
415301,1,57.0
415312,1,170.0
415319,1,2.0
415324,1,151.0
415335,1,155.0
415336,1,10.0
415337,1,135.0
415338,1,12.0
415345,1,22.0
415351,1,54.0
415359,1,25.0
415362,1,119.0
415363,1,60.0
415366,1,29.0
415386,1,23.0
415387,1,8.0
415391,1,105.0
415398,1,181.0
415400,1,154.0
415401,1,42.0
415402,1,4.0
415410,1,98.0
415414,1,173.0
415416,1,50.0
415417,1,98.0
415420,1,205.0
415430,1,162.0
415437,1,73.0
415442,1,54.0
415445,1,17.0
415455,1,85.0
415458,1,81.0
415471,1,87.0
415475,1,79.0
415483,1,350.0
415484,1,3.0
415494,1,37.0
415504,1,13.0
415509,1,2.0
415517,1,14.0
415522,1,183.0
415527,1,49.0
415543,1,43.0
415544,1,56.0
415553,1,21.0
415584,1,23.0
415596,1,1.0
415611,1,43.0
415612,1,85.0
415613,1,56.0
415619,1,26.0
415640,1,16.0
415648,1,28.0
415662,1,70.0
415675,1,123.0
415676,1,95.0
415701,1,22.0
415737,1,11.0
415756,1,21.0
415782,1,23.0
415825,1,43.0
415845,1,15.0
415900,1,60.0
415901,1,47.0
415911,1,21.0
415912,1,17.0
415926,1,17.0
415950,1,69.0
415951,1,44.0
415956,1,22.0
415958,1,51.0
415961,1,59.0
415976,1,5.0
415980,1,50.0
415984,1,28.0
415985,1,17.0
416003,1,54.0
416004,1,31.0
416019,1,26.0
416038,1,65.0
416040,1,238.0
416045,1,5.0
416051,1,21.0
416056,1,5.0
416067,1,109.0
416086,1,20.0
416141,1,15.0
416144,1,14.0
416184,1,72.0
416195,1,365.0
416196,1,388.0
416199,1,71.0
416212,1,67.0
416214,1,40.0
416223,1,31.0
416249,1,140.0
416251,1,20.0
416253,1,23.0
416277,1,20.0
416289,1,10.0
416295,1,4.0
416298,1,308.0
416315,1,44.0
416323,1,38.0
416356,1,37.0
416363,1,4.0
416370,1,21.0
416382,1,54.0
416383,1,1.0
416388,1,18.0
416392,1,6.0
416397,1,62.0
416405,1,62.0
416406,1,73.0
416447,1,103.0
416486,1,24.0
416496,1,216.0
416498,1,66.0
416505,1,43.0
416507,1,63.0
416516,1,9.0
416517,1,53.0
416532,1,5.0
416537,1,60.0
416538,1,78.0
416547,1,7.0
416555,1,30.0
416559,1,47.0
416572,1,4.0
416593,1,295.0
416594,1,279.0
416597,1,70.0
416598,1,23.0
416602,1,9.0
416613,1,59.0
416620,1,27.0
416658,1,76.0
416661,1,37.0
416688,1,15.0
416689,1,34.0
416710,1,73.0
416732,1,594.0
416736,1,49.0
416739,1,51.0
416779,1,129.0
416799,1,74.0
416800,1,12.0
416815,1,35.0
416821,1,48.0
416826,1,8.0
416863,1,20.0
416870,1,666.0
416887,1,41.0
416893,1,16.0
416907,1,154.0
416919,1,2.0
416952,1,3.0
416958,1,84.0
416964,1,22.0
416966,1,17.0
416970,1,1.0
416985,1,44.0
417006,1,18.0
417017,1,21.0
417027,1,31.0
417037,1,22.0
417058,1,32.0
417090,1,196.0
417103,1,10.0
417108,1,4.0
417110,1,46.0
417112,1,18.0
417115,1,44.0
417122,1,11.0
417149,1,33.0
417152,1,6.0
417154,1,35.0
417168,1,4.0
417170,1,19.0
417176,1,16.0
417183,1,993.0
417204,1,34.0
417206,1,32.0
417213,1,126.0
417222,1,15.0
417223,1,169.0
417230,1,238.0
417241,1,12.0
417246,1,98.0
417249,1,325.0
417254,1,3.0
417256,1,6.0
417258,1,1.0
417265,1,38.0
417266,1,209.0
417270,1,9.0
417287,1,40.0
417289,1,2.0
417295,1,17.0
417321,1,6.0
417325,1,74.0
417351,1,47.0
417354,1,8.0
417395,1,1.0
417404,1,98.0
417405,1,158.0
417413,1,26.0
417419,1,294.0
417441,1,13.0
417449,1,22.0
417454,1,10.0
417457,1,4.0
417461,1,35.0
417468,1,10.0
417474,1,1.0
417516,1,15.0
417579,1,19.0
417598,1,1.0
417608,1,18.0
417612,1,6.0
417655,1,43.0
417657,1,6.0
417658,1,37.0
417665,1,104.0
417667,1,967.0
417689,1,18.0
417706,1,24.0
417723,1,107.0
417778,1,15.0
417787,1,7.0
417801,1,24.0
417817,1,26.0
417822,1,17.0
417889,1,22.0
417891,1,37.0
417903,1,11.0
417904,1,20.0
417941,1,35.0
417943,1,34.0
417959,1,3.0
417971,1,63.0
417977,1,50.0
417978,1,26.0
418000,1,437.0
418002,1,7.0
418041,1,21.0
418050,1,19.0
418099,1,8.0
418137,1,8.0
418142,1,23.0
418144,1,131.0
418153,1,23.0
418165,1,5.0
418171,1,2.0
418175,1,17.0
418213,1,78.0
418217,1,25.0
418218,1,12.0
418225,1,38.0
418235,1,18.0
418239,1,12.0
418242,1,17.0
418245,1,138.0
418253,1,88.0
418299,1,32.0
418300,1,50.0
418305,1,14.0
418321,1,21.0
418333,1,94.0
418336,1,6.0
418337,1,21.0
418355,1,42.0
418372,1,10.0
418388,1,17.0
418399,1,20.0
418401,1,32.0
418420,1,5.0
418421,1,8.0
418428,1,34.0
418431,1,23.0
418432,1,16.0
418442,1,11.0
418452,1,97.0
418465,1,316.0
418471,1,23.0
418472,1,60.0
418480,1,10.0
418500,1,75.0
418503,1,2.0
418510,1,18.0
418519,1,45.0
418526,1,4.0
418527,1,29.0
418557,1,144.0
418571,1,7.0
418578,1,39.0
418586,1,48.0
418592,1,11.0
418597,1,23.0
418598,1,89.0
418604,1,2.0
418607,1,121.0
418614,1,11.0
418626,1,8.0
418627,1,27.0
418628,1,18.0
418642,1,90.0
418665,1,8.0
418674,1,18.0
418691,1,8.0
418729,1,14.0
418730,1,15.0
418732,1,6.0
418752,1,3.0
418779,1,20.0
418781,1,8.0
418784,1,22.0
418787,1,4.0
418814,1,3.0
418836,1,9.0
418857,1,5.0
418869,1,22.0
418917,1,37.0
418931,1,43.0
418938,1,29.0
418939,1,171.0
418944,1,42.0
418946,1,6.0
418954,1,11.0
418977,1,52.0
418978,1,3.0
418982,1,25.0
418992,1,13.0
419012,1,47.0
419024,1,123.0
419026,1,44.0
419029,1,7.0
419044,1,95.0
419045,1,10.0
419049,1,14.0
419066,1,14.0
419112,1,19.0
419118,1,19.0
419127,1,20.0
419147,1,4.0
419170,1,20.0
419183,1,1.0
419203,1,25.0
419208,1,191.0
419230,1,33.0
419239,1,14.0
419264,1,17.0
419265,1,77.0
419266,1,138.0
419272,1,9.0
419274,1,62.0
419277,1,3.0
419279,1,4.0
419287,1,36.0
419308,1,141.0
419331,1,1.0
419332,1,33.0
419348,1,66.0
419353,1,21.0
419372,1,16.0
419386,1,32.0
419395,1,21.0
419447,1,27.0
419451,1,87.0
419464,1,55.0
419465,1,25.0
419471,1,5.0
419492,1,20.0
419495,1,23.0
419499,1,244.0
419520,1,24.0
419524,1,31.0
419528,1,37.0
419543,1,24.0
419570,1,20.0
419578,1,6.0
419586,1,17.0
419615,1,17.0
419622,1,2.0
419649,1,142.0
419657,1,39.0
419675,1,74.0
419695,1,9.0
419697,1,11.0
419711,1,4.0
419719,1,7.0
419743,1,24.0
419746,1,32.0
419765,1,13.0
419786,1,10.0
419796,1,17.0
419801,1,4.0
419817,1,6.0
419826,1,20.0
419848,1,7.0
419851,1,40.0
419862,1,18.0
419864,1,159.0
419865,1,4.0
419866,1,145.0
419876,1,7.0
419877,1,3.0
419878,1,7.0
419900,1,19.0
419929,1,53.0
419945,1,58.0
419965,1,13.0
419967,1,15.0
419972,1,16.0
419989,1,14.0
420005,1,43.0
420010,1,88.0
420034,1,16.0
420051,1,175.0
420057,1,36.0
420072,1,6.0
420075,1,105.0
420082,1,21.0
420096,1,1.0
420132,1,53.0
420136,1,120.0
420164,1,26.0
420204,1,18.0
420206,1,1.0
420211,1,82.0
420220,1,23.0
420237,1,9.0
420240,1,26.0
420241,1,2.0
420257,1,8.0
420260,1,22.0
420274,1,9.0
420275,1,20.0
420298,1,107.0
420302,1,30.0
420306,1,49.0
420324,1,20.0
420326,1,20.0
420337,1,6.0
420340,1,106.0
420351,1,2.0
420356,1,8.0
420360,1,75.0
420368,1,59.0
420417,1,2.0
420419,1,5.0
420422,1,11.0
420444,1,65.0
420446,1,20.0
420469,1,32.0
420474,1,19.0
420475,1,14.0
420479,1,36.0
420485,1,18.0
420513,1,31.0
420521,1,8.0
420526,1,22.0
420567,1,2.0
420578,1,79.0
420581,1,58.0
420586,1,66.0
420588,1,8.0
420592,1,85.0
420593,1,25.0
420597,1,158.0
420599,1,815.0
420607,1,6.0
420611,1,99.0
420624,1,418.0
420634,1,15.0
420637,1,17.0
420646,1,1.0
420651,1,22.0
420661,1,45.0
420674,1,87.0
420686,1,74.0
420696,1,138.0
420703,1,17.0
420708,1,9.0
420711,1,40.0
420727,1,20.0
420730,1,194.0
420735,1,33.0
420738,1,4.0
420747,1,47.0
420756,1,17.0
420786,1,15.0
420849,1,18.0
420852,1,54.0
420866,1,28.0
420867,1,17.0
420868,1,27.0
420871,1,16.0
420878,1,132.0
420882,1,28.0
420884,1,105.0
420903,1,9.0
420906,1,27.0
420915,1,4.0
420925,1,24.0
420930,1,22.0
420931,1,21.0
420935,1,987.0
420937,1,15.0
420940,1,32.0
420941,1,27.0
420944,1,21.0
420956,1,44.0
420960,1,51.0
420961,1,221.0
420975,1,75.0
420989,1,16.0
420991,1,3.0
421010,1,26.0
421014,1,21.0
421016,1,24.0
421017,1,31.0
421026,1,99.0
421027,1,37.0
421046,1,17.0
421047,1,96.0
421052,1,15.0
421056,1,60.0
421058,1,48.0
421070,1,421.0
421072,1,24.0
421080,1,211.0
421086,1,17.0
421089,1,17.0
421096,1,61.0
421101,1,17.0
421108,1,30.0
421110,1,12.0
421111,1,13.0
421113,1,20.0
421116,1,125.0
421118,1,18.0
421126,1,24.0
421135,1,49.0
421148,1,9.0
421152,1,13.0
421160,1,1.0
421168,1,22.0
421172,1,22.0
421175,1,27.0
421182,1,65.0
421183,1,18.0
421184,1,72.0
421185,1,122.0
421200,1,5.0
421205,1,11.0
421206,1,43.0
421211,1,17.0
421221,1,13.0
421224,1,176.0
421225,1,21.0
421237,1,31.0
421239,1,34.0
421251,1,117.0
421255,1,93.0
421258,1,37.0
421260,1,27.0
421263,1,50.0
421275,1,19.0
421289,1,56.0
421293,1,166.0
421314,1,23.0
421315,1,84.0
421339,1,29.0
421348,1,73.0
421376,1,30.0
421410,1,43.0
421413,1,21.0
421415,1,44.0
421419,1,32.0
421423,1,38.0
421427,1,20.0
421429,1,113.0
421431,1,33.0
421443,1,93.0
421450,1,399.0
421452,1,233.0
421457,1,10.0
421461,1,11.0
421475,1,26.0
421477,1,5.0
421482,1,22.0
421502,1,26.0
421503,1,22.0
421515,1,224.0
421573,1,7.0
421576,1,59.0
421578,1,43.0
421601,1,15.0
421612,1,107.0
421655,1,34.0
421676,1,169.0
421731,1,9.0
421761,1,60.0
421840,1,3.0
421936,1,16.0
422013,1,6.0
422030,1,101.0
422053,1,13.0
422076,1,16.0
422094,1,19.0
422124,1,12.0
422206,1,19.0
422207,1,3.0
422223,1,23.0
422227,1,25.0
422228,1,15.0
422234,1,181.0
422270,1,12.0
422275,1,9.0
422423,1,16.0
422478,1,43.0
422510,1,11.0
422513,1,11.0
422519,1,7.0
422540,1,23.0
422651,1,31.0
422655,1,13.0
422720,1,98.0
422757,1,50.0
422768,1,34.0
422809,1,11.0
422810,1,253.0
422822,1,90.0
422868,1,22.0
422882,1,74.0
422899,1,17.0
422905,1,28.0
422962,1,1.0
423025,1,2.0
423037,1,90.0
423059,1,154.0
423073,1,9.0
423094,1,64.0
423096,1,2.0
423097,1,28.0
423101,1,12.0
423179,1,122.0
423180,1,4.0
423241,1,10.0
423246,1,12.0
423253,1,27.0
423291,1,11.0
423294,1,4.0
423303,1,7.0
423325,1,99.0
423326,1,17.0
423345,1,35.0
423348,1,3.0
423406,1,2.0
423426,1,20.0
423446,1,10.0
423447,1,43.0
423448,1,8.0
423555,1,29.0
423569,1,10.0
423637,1,10.0
423646,1,40.0
423686,1,15.0
423701,1,35.0
423743,1,21.0
423745,1,17.0
423755,1,19.0
423762,1,21.0
423797,1,127.0
423829,1,22.0
423833,1,17.0
423853,1,47.0
423858,1,3.0
423877,1,37.0
423912,1,49.0
423945,1,99.0
423968,1,15.0
423989,1,54.0
424019,1,2.0
424020,1,81.0
424029,1,12.0
424040,1,12.0
424078,1,4.0
424149,1,7.0
424184,1,34.0
424190,1,10.0
424206,1,24.0
424318,1,23.0
424325,1,16.0
424343,1,26.0
424367,1,26.0
424368,1,6.0
424396,1,19.0
424438,1,30.0
424451,1,263.0
424470,1,25.0
424477,1,9.0
424487,1,69.0
424517,1,82.0
424530,1,15.0
424544,1,59.0
424555,1,9.0
424664,1,42.0
424722,1,113.0
424749,1,7.0
424778,1,23.0
424792,1,67.0
424811,1,31.0
424866,1,163.0
424869,1,19.0
424881,1,2.0
424905,1,7.0
424919,1,12.0
424944,1,4.0
424945,1,33.0
424946,1,3.0
424965,1,10.0
424974,1,15.0
424984,1,60.0
425007,1,5.0
425010,1,69.0
425021,1,59.0
425025,1,33.0
425026,1,73.0
425027,1,5.0
425035,1,431.0
425046,1,14.0
425056,1,63.0
425059,1,51.0
425067,1,22.0
425092,1,9.0
425093,1,1.0
425100,1,47.0
425112,1,40.0
425153,1,2.0
425158,1,34.0
425159,1,72.0
425161,1,1.0
425168,1,9.0
425181,1,22.0
425195,1,12.0
425221,1,68.0
425224,1,243.0
425225,1,16.0
425229,1,25.0
425241,1,2.0
425243,1,11.0
425244,1,7.0
425261,1,15.0
425266,1,53.0
425267,1,1.0
425269,1,7.0
425283,1,10.0
425295,1,8.0
425302,1,69.0
425317,1,14.0
425326,1,12.0
425327,1,20.0
425328,1,9.0
425329,1,10.0
425339,1,3.0
425346,1,20.0
425347,1,12.0
425372,1,45.0
425398,1,1.0
425409,1,26.0
425411,1,30.0
425418,1,55.0
425449,1,11.0
425489,1,7.0
425490,1,69.0
425491,1,30.0
425494,1,32.0
425496,1,5.0
425515,1,5.0
425524,1,57.0
425534,1,157.0
425539,1,9.0
425540,1,19.0
425576,1,1.0
425582,1,40.0
425587,1,73.0
425589,1,30.0
425599,1,29.0
425605,1,20.0
425616,1,1.0
425619,1,66.0
425622,1,14.0
425624,1,10.0
425628,1,10.0
425630,1,4.0
425634,1,1.0
425639,1,21.0
425656,1,29.0
425674,1,33.0
425679,1,2.0
425680,1,12.0
425683,1,61.0
425695,1,12.0
425703,1,35.0
425745,1,24.0
425760,1,25.0
425763,1,4.0
425774,1,9.0
425779,1,33.0
425782,1,3.0
425784,1,13.0
425789,1,40.0
425793,1,10.0
425803,1,14.0
425804,1,11.0
425846,1,1.0
425853,1,1489.0
425888,1,15.0
425892,1,2.0
425894,1,1.0
425904,1,69.0
425927,1,4.0
425936,1,21.0
425954,1,11.0
425963,1,26.0
425970,1,24.0
425971,1,26.0
425974,1,22.0
425978,1,134.0
425990,1,17.0
426002,1,4.0
426007,1,8.0
426013,1,19.0
426019,1,42.0
426052,1,41.0
426056,1,104.0
426064,1,1.0
426073,1,27.0
426074,1,24.0
426077,1,76.0
426089,1,18.0
426090,1,9.0
426100,1,11.0
426105,1,11.0
426115,1,6.0
426122,1,8.0
426123,1,23.0
426128,1,5.0
426167,1,4.0
426179,1,1.0
426181,1,33.0
426183,1,19.0
426193,1,70.0
426204,1,9.0
426205,1,893.0
426210,1,38.0
426215,1,60.0
426220,1,43.0
426238,1,41.0
426239,1,4.0
426246,1,40.0
426263,1,26.0
426276,1,4.0
426282,1,35.0
426283,1,2.0
426284,1,9.0
426288,1,62.0
426289,1,5.0
426308,1,43.0
426324,1,7.0
426327,1,11.0
426333,1,10.0
426336,1,164.0
426343,1,22.0
426344,1,7.0
426355,1,5.0
426359,1,103.0
426368,1,18.0
426373,1,119.0
426378,1,36.0
426379,1,147.0
426382,1,25.0
426383,1,5.0
426401,1,129.0
426409,1,23.0
426413,1,20.0
426414,1,14.0
426424,1,10.0
426425,1,3.0
426431,1,131.0
426434,1,13.0
426438,1,64.0
426446,1,510.0
426453,1,2.0
426463,1,38.0
426464,1,116.0
426468,1,9.0
426469,1,6.0
426482,1,29.0
426485,1,2.0
426507,1,8.0
426529,1,110.0
426530,1,8.0
426535,1,16.0
426552,1,84.0
426563,1,8.0
426575,1,1.0
426578,1,6.0
426584,1,23.0
426601,1,11.0
426618,1,6.0
426627,1,79.0
426632,1,16.0
426645,1,3.0
426651,1,14.0
426652,1,168.0
426661,1,34.0
426669,1,83.0
426683,1,45.0
426687,1,7.0
426695,1,36.0
426702,1,42.0
426706,1,46.0
426709,1,9.0
426711,1,46.0
426720,1,19.0
